contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,symbol,option_type,expiration,snapshot_ts_utc,underlying_price,T_years
SPY260529P00673000,2026-02-27 20:00:53+00:00,673.0,17.13,16.71,16.8,1.7799988,11.596083,203.0,280.0,0.16695474166870122,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00674000,2026-02-27 20:33:25+00:00,674.0,17.15,16.99,17.07,1.5499992,9.935892,5.0,407.0,0.16574930938720706,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00675000,2026-02-27 20:50:10+00:00,675.0,17.43,17.26,17.35,1.5600004,9.82987,46.0,334.0,0.16458965301513673,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00676000,2026-02-27 19:46:04+00:00,676.0,17.71,17.54,17.63,1.4299984,8.783774,3.0,640.0,0.163368962097168,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00677000,2026-02-27 20:25:25+00:00,677.0,17.93,17.83,17.92,1.5100002,9.196104,3.0,252.0,0.16219404708862306,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00678000,2026-02-27 20:25:25+00:00,678.0,18.22,18.13,18.22,1.5499992,9.298136,7.0,765.0,0.16104964935302735,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00679000,2026-02-27 20:36:47+00:00,679.0,18.88,18.43,18.52,1.0999985,6.186718,4.0,755.0,0.1598594757080078,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00680000,2026-02-27 21:14:23+00:00,680.0,18.85,18.74,18.83,1.4500008,8.333338,98.0,884.0,0.1586845606994629,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00681000,2026-02-27 20:25:25+00:00,681.0,19.15,19.05,19.14,0.94999886,5.219774,48.0,320.0,0.15746386978149413,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00682000,2026-02-27 20:32:18+00:00,682.0,19.51,19.37,19.46,1.710001,9.606747,6.0,258.0,0.15627369613647463,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00683000,2026-02-27 21:01:53+00:00,683.0,19.8,19.69,19.78,1.6799984,9.271514,175.0,331.0,0.1550377465820313,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00684000,2026-02-27 20:25:25+00:00,684.0,20.14,20.02,20.12,0.84000015,4.3523326,123.0,441.0,0.15389334884643557,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00685000,2026-02-27 20:44:04+00:00,685.0,20.25,20.36,20.46,1.4500008,7.7127705,268.0,2029.0,0.15270317520141607,False,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00690000,2026-02-27 21:05:10+00:00,690.0,22.17,22.17,22.27,1.7299995,8.463794,48.0,1582.0,0.14670653106689452,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00695000,2026-02-27 20:51:07+00:00,695.0,24.75,24.17,24.27,2.2399998,9.951132,16.0,1329.0,0.1406183351135254,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00700000,2026-02-27 21:06:31+00:00,700.0,26.6,25.98,26.86,2.1400013,8.748983,53.0,1103.0,0.1372919523620606,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00705000,2026-02-27 19:31:16+00:00,705.0,31.0,27.36,30.7,1.3999996,4.7297287,2.0,107.0,0.14196109512329103,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00710000,2026-02-27 19:39:54+00:00,710.0,33.3,30.15,33.49,4.299999,14.827584,2.0,76.0,0.13703255554199223,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00715000,2026-02-27 15:18:34+00:00,715.0,36.95,33.25,36.58,4.950001,15.468752,1.0,64.0,0.1326075509643555,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00720000,2026-02-27 20:54:20+00:00,720.0,38.5,36.6,40.0,-4.0099983,-9.43307,2.0,147.0,0.12906754730224607,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00725000,2026-02-12 15:42:31+00:00,725.0,38.81,40.34,43.75,0.0,0.0,1.0,47.0,0.12662616546630856,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00730000,2026-02-23 19:19:28+00:00,730.0,49.77,44.37,47.76,0.0,0.0,14.0,871.0,0.12500875,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00735000,2026-02-25 19:13:41+00:00,735.0,44.11,48.67,52.08,0.0,0.0,4.0,276.0,0.12534444000244144,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00740000,2026-02-12 15:40:14+00:00,740.0,50.0,53.17,56.6,0.0,0.0,1.0,35.0,0.12699237274169922,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00745000,2026-01-29 16:30:30+00:00,745.0,55.43,57.85,61.27,0.0,0.0,3.0,0.0,0.12979996185302733,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00750000,2026-02-27 19:39:54+00:00,750.0,66.5,62.68,66.07,9.580002,16.830643,3.0,16.0,0.13401134552001953,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00760000,2026-02-17 15:11:23+00:00,760.0,83.0,72.47,75.86,0.0,0.0,1.0,0.0,0.14447877014160154,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00770000,2026-01-15 20:57:08+00:00,770.0,76.51,82.41,85.79,0.0,0.0,,0.0,0.15668567932128907,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00800000,2026-02-18 15:18:22+00:00,800.0,111.65,112.41,115.79,0.0,0.0,1.0,1.0,0.19486278778076171,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00805000,2026-02-12 20:57:03+00:00,805.0,123.65,117.41,120.79,0.0,0.0,1.0,0.0,0.20093572509765623,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260529P00810000,2026-01-12 20:56:34+00:00,810.0,113.91,121.94,125.12,0.0,0.0,,0.0,0.1886677813720703,True,REGULAR,USD,SPY,put,2026-05-29,2026-02-27T21:57:52Z,685.989990234375,0.24680767612687088
SPY260618C00245000,2026-02-27 14:38:21+00:00,245.0,440.0,440.77,444.07,-2.3599854,-0.5334988,1.0,9.0,0.9003916210937499,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00250000,2026-02-27 14:31:08+00:00,250.0,434.4,435.84,439.14,-1.4200134,-0.32582566,1.0,46.0,0.8903819555664061,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00255000,2026-02-26 15:34:50+00:00,255.0,429.69,430.91,434.21,-0.80999756,-0.18815275,1.0,16.0,0.8802502209472656,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00260000,2026-02-26 18:10:42+00:00,260.0,426.96,425.99,429.28,0.0,0.0,6.0,6.0,0.8706067626953125,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00265000,2026-02-26 18:11:04+00:00,265.0,422.05,421.06,424.36,0.0,0.0,3.0,30.0,0.8608412353515625,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00270000,2026-02-26 17:05:22+00:00,270.0,419.32,416.13,419.43,0.0,0.0,8.0,11.0,0.850587431640625,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00275000,2026-02-26 17:05:32+00:00,275.0,414.4,411.21,414.51,0.0,0.0,2.0,4.0,0.8410660424804688,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00280000,2026-01-20 15:13:37+00:00,280.0,404.9,406.28,409.58,0.0,0.0,1.0,3.0,0.8308122387695311,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00285000,2026-02-26 15:36:06+00:00,285.0,402.33,401.36,404.66,0.0,0.0,1.0,106.0,0.8212908496093749,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00290000,2026-02-26 15:29:50+00:00,290.0,398.93,396.44,399.74,0.0,0.0,1.0,248.0,0.8117694604492187,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00295000,2026-02-19 17:36:18+00:00,295.0,391.35,391.52,394.81,0.0,0.0,1.0,353.0,0.8017597949218749,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00300000,2026-02-05 15:11:07+00:00,300.0,381.0,386.6,389.9,0.0,0.0,1.0,430.0,0.7924825439453125,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00305000,2026-02-10 16:33:26+00:00,305.0,392.77,381.68,384.98,0.0,0.0,1.0,549.0,0.7828390856933594,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00310000,2026-02-25 14:49:08+00:00,310.0,384.52,376.76,380.06,0.0,0.0,1.0,84.0,0.7730735583496093,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00315000,2026-02-24 17:11:31+00:00,315.0,374.99,371.84,375.14,0.0,0.0,1.0,54.0,0.7634301000976562,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00320000,2025-10-17 14:29:42+00:00,320.0,350.08,359.22,362.43,0.0,0.0,1.0,23.0,1.0000000000000003e-05,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00325000,2026-02-24 14:35:38+00:00,325.0,359.93,362.01,365.3,0.0,0.0,1.0,62.0,0.7443873217773438,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00330000,2026-01-13 15:36:51+00:00,330.0,368.31,357.51,360.83,0.0,0.0,2.0,12.0,0.7551294018554688,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00335000,2026-02-23 16:34:11+00:00,335.0,349.88,352.18,355.48,0.0,0.0,1.0,11.0,0.7258328198242188,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00340000,2026-02-23 16:48:36+00:00,340.0,344.8,347.27,350.56,0.0,0.0,2.0,135.0,0.7164334997558592,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00345000,2026-02-23 16:35:25+00:00,345.0,340.08,342.35,345.65,0.0,0.0,1.0,156.0,0.7070341796875,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00350000,2026-01-14 15:46:04+00:00,350.0,342.46,337.45,340.75,0.0,0.0,1.0,206.0,0.6982452050781252,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00355000,2026-02-27 18:52:35+00:00,355.0,332.03,332.54,335.84,-5.549988,-1.6440512,1.0,390.0,0.6890900231933594,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00360000,2026-01-22 15:02:12+00:00,360.0,334.05,327.63,330.93,0.0,0.0,2.0,105.0,0.6798738067626955,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00365000,2026-02-19 15:29:16+00:00,365.0,323.13,322.72,326.02,0.0,0.0,1.0,112.0,0.6706575903320313,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00370000,2026-02-03 14:40:11+00:00,370.0,330.5,317.73,321.11,0.0,0.0,3.0,128.0,0.6599765447998047,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00375000,2026-02-19 18:25:04+00:00,375.0,311.15,312.91,316.21,0.0,0.0,1.0,202.0,0.6527134338378908,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00380000,2026-02-27 20:01:02+00:00,380.0,307.06,308.01,311.3,-7.580017,-2.4091077,4.0,137.0,0.643680321044922,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00385000,2026-02-24 15:07:00+00:00,385.0,303.28,303.11,306.4,0.0,0.0,4.0,183.0,0.634891346435547,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00390000,2026-02-13 19:50:57+00:00,390.0,298.0,298.21,301.51,0.0,0.0,1.0,182.0,0.6261634063720705,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00395000,2026-02-26 18:33:09+00:00,395.0,294.57,293.31,296.61,0.0,0.0,1.0,155.0,0.617313397216797,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00400000,2026-02-24 15:52:27+00:00,400.0,290.0,288.32,291.71,0.0,0.0,11.0,207.0,0.6070595935058594,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00405000,2026-02-13 14:30:06+00:00,405.0,281.48,283.52,286.82,0.0,0.0,15.0,195.0,0.5999795861816408,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00410000,2026-02-05 15:15:29+00:00,410.0,272.79,278.62,281.93,0.0,0.0,9.0,113.0,0.5912516461181643,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00415000,2026-02-11 15:22:55+00:00,415.0,280.0,273.73,277.03,0.0,0.0,1.0,109.0,0.5825237060546875,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00420000,2026-02-26 16:42:29+00:00,420.0,273.58,268.84,272.14,0.0,0.0,1.0,110.0,0.5739178350830079,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00425000,2026-02-11 15:23:51+00:00,425.0,270.0,263.95,267.25,0.0,0.0,8.0,182.0,0.5653729986572267,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00430000,2026-01-14 17:38:04+00:00,430.0,263.95,259.06,262.37,0.0,0.0,1.0,203.0,0.5568891967773439,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00435000,2026-02-17 15:12:49+00:00,435.0,247.9,254.17,257.48,0.0,0.0,1.0,87.0,0.5482528085327151,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00440000,2026-02-27 17:09:45+00:00,440.0,250.4,249.29,252.6,0.91999817,0.3687663,1.0,434.0,0.5398605584716798,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00445000,2026-02-18 15:16:14+00:00,445.0,248.54,244.41,247.72,0.0,0.0,1.0,18.0,0.5314683084106445,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00450000,2026-02-27 19:38:14+00:00,450.0,238.91,239.53,242.84,-5.319992,-2.1782713,2.0,125.0,0.5230760583496092,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00455000,2026-02-09 18:22:34+00:00,455.0,245.43,234.6,237.97,0.0,0.0,3.0,26.0,0.5141650146484374,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00460000,2026-02-24 15:40:25+00:00,460.0,231.8,229.79,233.09,0.0,0.0,15.0,88.0,0.5064746618652343,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00465000,2026-02-27 20:30:11+00:00,465.0,226.05,224.91,228.22,-3.0800018,-1.3442159,1.0,26.0,0.5320481365966796,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00470000,2026-02-23 19:48:18+00:00,470.0,217.2,220.05,223.35,0.0,0.0,15.0,99.0,0.5228929547119141,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00475000,2026-02-27 20:31:09+00:00,475.0,216.4,215.18,218.49,0.80999756,0.37571204,1.0,108.0,0.5139208764648437,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00480000,2026-02-25 15:01:35+00:00,480.0,209.8,210.32,213.63,-6.699997,-3.0946867,1.0,239.0,0.5049487982177734,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00485000,2026-02-24 15:21:26+00:00,485.0,206.16,205.47,208.78,0.0,0.0,5.0,149.0,0.49612930633544927,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00490000,2026-02-19 14:40:08+00:00,490.0,200.12,200.62,203.94,0.0,0.0,5.0,340.0,0.4874929180908204,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00495000,2026-02-26 17:14:23+00:00,495.0,198.71,195.78,199.1,0.0,0.0,2.0,135.0,0.478795495300293,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00500000,2026-02-27 20:59:43+00:00,500.0,192.84,190.95,194.26,-2.6600037,-1.3606157,12.0,1113.0,0.4700675552368164,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00505000,2026-02-24 15:32:26+00:00,505.0,188.21,186.12,189.43,0.0,0.0,1.0,161.0,0.461492201538086,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00510000,2026-02-25 15:44:52+00:00,510.0,187.67,181.29,184.61,0.0,0.0,1.0,440.0,0.4530389169311524,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00515000,2026-02-24 20:49:07+00:00,515.0,179.67,176.48,179.79,0.0,0.0,10.0,519.0,0.4445245977783203,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00520000,2026-02-23 15:59:20+00:00,520.0,170.41,171.67,174.99,0.0,0.0,2.0,4043.0,0.43628493408203123,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00525000,2026-02-27 14:43:01+00:00,525.0,165.09,166.87,170.2,-8.75,-5.0333643,1.0,333.0,0.42810630493164065,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00530000,2026-02-19 17:22:22+00:00,530.0,164.35,162.08,165.41,0.0,0.0,4.0,445.0,0.41986664123535156,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00535000,2026-02-26 17:53:51+00:00,535.0,156.97,157.3,160.64,0.0,0.0,1.0,566.0,0.4118253398132324,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00540000,2026-02-26 14:50:18+00:00,540.0,159.12,152.54,155.88,0.0,0.0,1.0,3516.0,0.4038450729370118,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00545000,2026-02-27 16:29:24+00:00,545.0,149.09,147.79,151.13,-4.76001,-3.0939288,1.0,541.0,0.3959105819702149,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00550000,2026-02-27 14:56:43+00:00,550.0,141.54,143.06,146.39,-2.3700104,-1.6468698,2.0,12422.0,0.3879913496398925,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00555000,2026-02-24 15:52:05+00:00,555.0,140.34,138.33,141.67,0.0,0.0,25.0,343.0,0.3802247036743164,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00560000,2026-02-27 20:59:45+00:00,560.0,135.43,133.65,136.78,-0.5200043,-0.3824967,8.0,2032.0,0.37032184860229495,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00565000,2026-02-27 19:26:57+00:00,565.0,128.61,128.97,132.28,-1.9299927,-1.4784685,2.0,660.0,0.3649355499267578,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00570000,2026-02-27 20:59:45+00:00,570.0,126.09,124.16,127.43,-2.9100037,-2.2558167,4.0,5150.0,0.35535312622070303,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00575000,2026-02-27 15:12:08+00:00,575.0,121.0,119.45,122.78,-0.25,-0.20618556,8.0,3139.0,0.3479374288940429,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00580000,2026-02-27 15:09:04+00:00,580.0,116.04,114.82,118.13,-6.1100006,-5.002047,4.0,1858.0,0.3403386279296875,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00585000,2026-02-26 16:10:05+00:00,585.0,114.15,110.22,113.57,0.0,0.0,12.0,557.0,0.3335485346984864,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00590000,2026-02-27 15:06:49+00:00,590.0,106.23,105.65,109.0,-4.4300003,-4.0032535,1.0,1200.0,0.32643801010131834,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00595000,2026-02-26 20:09:35+00:00,595.0,105.89,101.1,104.45,0.0,0.0,8.0,1084.0,0.3193122268676757,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00600000,2026-02-27 18:48:00+00:00,600.0,96.53,96.58,99.93,-4.6100006,-4.558039,4.0,4239.0,0.3122779954528808,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00605000,2026-02-27 20:18:22+00:00,605.0,93.37,92.08,95.45,-2.2799988,-2.3836892,30.0,2413.0,0.30538109176635747,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00610000,2026-02-27 18:48:57+00:00,610.0,87.65,87.63,91.0,-4.3799973,-4.7593145,1.0,1478.0,0.29849944671630857,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00615000,2026-02-27 14:53:23+00:00,615.0,82.56,83.43,86.64,-8.040001,-8.874174,3.0,2352.0,0.292151853942871,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00620000,2026-02-27 20:23:51+00:00,620.0,80.42,78.83,82.26,-2.5999985,-3.1317737,18.0,3033.0,0.2853312434387207,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00625000,2026-02-27 20:23:51+00:00,625.0,76.1,74.49,77.85,-3.800003,-4.7559485,15.0,1399.0,0.27794606338500977,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00630000,2026-02-27 20:52:17+00:00,630.0,71.26,70.46,73.7,-2.8899994,-3.897504,13.0,2073.0,0.27237666107177727,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00635000,2026-02-26 14:35:43+00:00,635.0,72.69,66.24,69.46,0.0,0.0,1.0,3046.0,0.26570863693237307,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
SPY260618C00640000,2026-02-27 20:02:28+00:00,640.0,62.88,62.04,65.27,-2.670002,-4.0732293,13.0,2087.0,0.2590406127929688,True,REGULAR,USD,SPY,call,2026-06-18,2026-02-27T21:57:52Z,685.989990234375,0.3016021966748161
